state,station,fiscal_year,note,value,station_name,group,subgroup
New York,"Fort Edward, New York",2009,,6641.0,Fort Edward,New York,Fort Edward
New York,"Croton-Harmon, New York",2009,,42003.0,Croton-Harmon,New York,Croton-Harmon
New York,"Buffalo-Exchange Street, New York",2009,,23742.0,Buffalo-Exchange Street,New York,Buffalo-Exchange Street
New York,"Buffalo-Depew, New York",2009,,94973.0,Buffalo-Depew,New York,Buffalo-Depew
New York,"Amsterdam, New York",2009,,7628.0,Amsterdam,New York,Amsterdam
New York,"Albany-Rensselaer, New York",2009,,723913.0,Albany-Rensselaer,New York,Albany-Rensselaer
North Carolina,"Wilson, North Carolina",2009,,40091.0,Wilson,North Carolina,Wilson
North Carolina,"Southern Pines, North Carolina",2009,,6239.0,Southern Pines,North Carolina,Southern Pines
North Carolina,"Selma-Smithfield, North Carolina",2009,,11241.0,Selma-Smithfield,North Carolina,Selma-Smithfield
North Carolina,"Salisbury, North Carolina",2009,,23201.0,Salisbury,North Carolina,Salisbury
North Carolina,"Rocky Mount, North Carolina",2009,,58487.0,Rocky Mount,North Carolina,Rocky Mount
North Carolina,"Raleigh, North Carolina",2009,,141234.0,Raleigh,North Carolina,Raleigh
North Carolina,"Kannapolis, North Carolina",2009,,11916.0,Kannapolis,North Carolina,Kannapolis
North Carolina,"High Point, North Carolina",2009,,25273.0,High Point,North Carolina,High Point
North Carolina,"Hamlet, North Carolina",2009,,5197.0,Hamlet,North Carolina,Hamlet
North Carolina,"Greensboro, North Carolina",2009,,90290.0,Greensboro,North Carolina,Greensboro
North Carolina,"Gastonia, North Carolina",2009,,1546.0,Gastonia,North Carolina,Gastonia
North Carolina,"Fayetteville, North Carolina",2009,,48924.0,Fayetteville,North Carolina,Fayetteville
North Carolina,"Durham, North Carolina",2009,,52444.0,Durham,North Carolina,Durham
North Carolina,"Charlotte, North Carolina",2009,,134173.0,Charlotte,North Carolina,Charlotte
North Carolina,"Cary, North Carolina",2009,,31980.0,Cary,North Carolina,Cary
North Carolina,"Burlington, North Carolina",2009,,15685.0,Burlington,North Carolina,Burlington
North Dakota,"Williston, North Dakota",2009,,21793.0,Williston,North Dakota,Williston
North Dakota,"Stanley, North Dakota",2009,,3921.0,Stanley,North Dakota,Stanley
North Dakota,"Rugby, North Dakota",2009,,5906.0,Rugby,North Dakota,Rugby
North Dakota,"Minot, North Dakota",2009,,39136.0,Minot,North Dakota,Minot
North Dakota,"Grand Forks, North Dakota",2009,,17928.0,Grand Forks,North Dakota,Grand Forks
North Dakota,"Fargo, North Dakota",2009,,21514.0,Fargo,North Dakota,Fargo
North Dakota,"Devils Lake, North Dakota",2009,,5740.0,Devils Lake,North Dakota,Devils Lake
Ohio,"Toledo, Ohio",2009,,54488.0,Toledo,Ohio,Toledo
Ohio,"Sandusky, Ohio",2009,,6513.0,Sandusky,Ohio,Sandusky
Ohio,"Elyria, Ohio",2009,,3719.0,Elyria,Ohio,Elyria
Ohio,"Cleveland, Ohio",2009,,39371.0,Cleveland,Ohio,Cleveland
Ohio,"Cincinnati, Ohio",2009,,14777.0,Cincinnati,Ohio,Cincinnati
Ohio,"Bryan, Ohio",2009,,5942.0,Bryan,Ohio,Bryan
Ohio,"Alliance, Ohio",2009,,3364.0,Alliance,Ohio,Alliance
Oklahoma,"Purcell, Oklahoma",2009,,2073.0,Purcell,Oklahoma,Purcell
Oklahoma,"Pauls Valley, Oklahoma",2009,,5393.0,Pauls Valley,Oklahoma,Pauls Valley
Oklahoma,"Oklahoma City, Oklahoma",2009,,48434.0,Oklahoma City,Oklahoma,Oklahoma City
Oklahoma,"Norman, Oklahoma",2009,,12573.0,Norman,Oklahoma,Norman
Oklahoma,"Ardmore, Oklahoma",2009,,9094.0,Ardmore,Oklahoma,Ardmore
Oregon,"Salem, Oregon",2009,,61783.0,Salem,Oregon,Salem
Oregon,"Portland, Oregon",2009,,618131.0,Portland,Oregon,Portland
Oregon,"Oregon City, Oregon",2009,,7787.0,Oregon City,Oregon,Oregon City
Oregon,"Klamath Falls, Oregon",2009,,29382.0,Klamath Falls,Oregon,Klamath Falls
Oregon,"Eugene, Oregon",2009,,104481.0,Eugene,Oregon,Eugene
Oregon,"Chemult, Oregon",2009,,8717.0,Chemult,Oregon,Chemult
Oregon,"Albany, Oregon",2009,,35735.0,Albany,Oregon,Albany
Pennsylvania,"Tyrone, Pennsylvania",2009,,3573.0,Tyrone,Pennsylvania,Tyrone
Pennsylvania,"Pittsburgh, Pennsylvania",2009,,135642.0,Pittsburgh,Pennsylvania,Pittsburgh
Pennsylvania,"Philadelphia-North, Pennsylvania",2009,,254.0,Philadelphia-North,Pennsylvania,Philadelphia-North
Pennsylvania,"Philadelphia William H. Gray III 30th Street, Pennsylvania",2009,,3675761.0,Philadelphia William H. Gray III 30th Street,Pennsylvania,Philadelphia William H. Gray III 30th Street
Pennsylvania,"Parkesburg, Pennsylvania",2009,,45233.0,Parkesburg,Pennsylvania,Parkesburg
Pennsylvania,"Paoli, Pennsylvania",2009,,138817.0,Paoli,Pennsylvania,Paoli
Pennsylvania,"Mount Joy, Pennsylvania",2009,,56796.0,Mount Joy,Pennsylvania,Mount Joy
Pennsylvania,"Middletown, Pennsylvania",2009,,58453.0,Middletown,Pennsylvania,Middletown
Pennsylvania,"Lewistown, Pennsylvania",2009,,10118.0,Lewistown,Pennsylvania,Lewistown
Pennsylvania,"Latrobe, Pennsylvania",2009,,4224.0,Latrobe,Pennsylvania,Latrobe
Pennsylvania,"Lancaster, Pennsylvania",2009,,492629.0,Lancaster,Pennsylvania,Lancaster
Pennsylvania,"Johnstown, Pennsylvania",2009,,20485.0,Johnstown,Pennsylvania,Johnstown
Pennsylvania,"Huntingdon, Pennsylvania",2009,,5187.0,Huntingdon,Pennsylvania,Huntingdon
Pennsylvania,"Harrisburg, Pennsylvania",2009,,539167.0,Harrisburg,Pennsylvania,Harrisburg
Pennsylvania,"Greensburg, Pennsylvania",2009,,12393.0,Greensburg,Pennsylvania,Greensburg
Pennsylvania,"Exton, Pennsylvania",2009,,72914.0,Exton,Pennsylvania,Exton
Pennsylvania,"Erie, Pennsylvania",2009,,12668.0,Erie,Pennsylvania,Erie
Pennsylvania,"Elizabethtown, Pennsylvania",2009,,95173.0,Elizabethtown,Pennsylvania,Elizabethtown
Pennsylvania,"Downingtown, Pennsylvania",2009,,51822.0,Downingtown,Pennsylvania,Downingtown
Pennsylvania,"Cornwells Heights, Pennsylvania",2009,,5860.0,Cornwells Heights,Pennsylvania,Cornwells Heights
Pennsylvania,"Connellsville, Pennsylvania",2009,,4481.0,Connellsville,Pennsylvania,Connellsville
Pennsylvania,"Coatesville, Pennsylvania",2009,,12597.0,Coatesville,Pennsylvania,Coatesville
Pennsylvania,"Ardmore, Pennsylvania",2009,,47775.0,Ardmore,Pennsylvania,Ardmore
Pennsylvania,"Altoona, Pennsylvania",2009,,26669.0,Altoona,Pennsylvania,Altoona
Rhode Island,"Westerly, Rhode Island",2009,,38792.0,Westerly,Rhode Island,Westerly
Rhode Island,"Providence, Rhode Island",2009,,582296.0,Providence,Rhode Island,Providence
Rhode Island,"Kingston, Rhode Island",2009,,153023.0,Kingston,Rhode Island,Kingston
South Carolina,"Yemassee, South Carolina",2009,,12346.0,Yemassee,South Carolina,Yemassee
South Carolina,"Spartanburg, South Carolina",2009,,4102.0,Spartanburg,South Carolina,Spartanburg
South Carolina,"Kingstree, South Carolina",2009,,12733.0,Kingstree,South Carolina,Kingstree
South Carolina,"Greenville, South Carolina",2009,,15874.0,Greenville,South Carolina,Greenville
South Carolina,"Florence, South Carolina",2009,,45478.0,Florence,South Carolina,Florence
South Carolina,"Dillon, South Carolina",2009,,7126.0,Dillon,South Carolina,Dillon
South Carolina,"Denmark, South Carolina",2009,,4617.0,Denmark,South Carolina,Denmark
South Carolina,"Columbia, South Carolina",2009,,37065.0,Columbia,South Carolina,Columbia
South Carolina,"Clemson, South Carolina",2009,,5988.0,Clemson,South Carolina,Clemson
South Carolina,"Charleston, South Carolina",2009,,68868.0,Charleston,South Carolina,Charleston
South Carolina,"Camden, South Carolina",2009,,3940.0,Camden,South Carolina,Camden
Tennessee,"Newbern-Dyersberg, Tennessee",2009,,3016.0,Newbern-Dyersberg,Tennessee,Newbern-Dyersberg
Tennessee,"Memphis, Tennessee",2009,,52507.0,Memphis,Tennessee,Memphis
Texas,"Temple, Texas",2009,,15163.0,Temple,Texas,Temple
Texas,"Taylor, Texas",2009,,3908.0,Taylor,Texas,Taylor
Texas,"Sanderson, Texas",2009,,205.0,Sanderson,Texas,Sanderson
Texas,"San Marcos, Texas",2009,,4339.0,San Marcos,Texas,San Marcos
Texas,"San Antonio, Texas",2009,,48804.0,San Antonio,Texas,San Antonio
Texas,"Mineola, Texas",2009,,4952.0,Mineola,Texas,Mineola
Texas,"McGregor, Texas",2009,,4238.0,McGregor,Texas,McGregor
Texas,"Marshall, Texas",2009,,6988.0,Marshall,Texas,Marshall
Texas,"Longview, Texas",2009,,28828.0,Longview,Texas,Longview
Texas,"Houston, Texas",2009,,16191.0,Houston,Texas,Houston
Texas,"Gainesville, Texas",2009,,8018.0,Gainesville,Texas,Gainesville
Texas,"Fort Worth, Texas",2009,,104107.0,Fort Worth,Texas,Fort Worth
Texas,"El Paso, Texas",2009,,9397.0,El Paso,Texas,El Paso
Texas,"Del Rio, Texas",2009,,1849.0,Del Rio,Texas,Del Rio
Texas,"Dallas, Texas",2009,,39592.0,Dallas,Texas,Dallas
Texas,"Cleburne, Texas",2009,,2455.0,Cleburne,Texas,Cleburne
Texas,"Beaumont, Texas",2009,,1769.0,Beaumont,Texas,Beaumont
Texas,"Austin, Texas",2009,,25404.0,Austin,Texas,Austin
Texas,"Alpine, Texas",2009,,3497.0,Alpine,Texas,Alpine
Utah,"Salt Lake City, Utah",2009,,31319.0,Salt Lake City,Utah,Salt Lake City
Utah,"Provo, Utah",2009,,3561.0,Provo,Utah,Provo
Utah,"Helper, Utah",2009,,1441.0,Helper,Utah,Helper
Utah,"Green River, Utah",2009,,1585.0,Green River,Utah,Green River
Vermont,"Windsor, Vermont",2009,,1051.0,Windsor,Vermont,Windsor
Vermont,"White River Junction, Vermont",2009,,15686.0,White River Junction,Vermont,White River Junction
Vermont,"Waterbury, Vermont",2009,,4275.0,Waterbury,Vermont,Waterbury
Vermont,"St. Albans, Vermont",2009,,2737.0,St. Albans,Vermont,St. Albans
Vermont,"Rutland, Vermont",2009,,14818.0,Rutland,Vermont,Rutland
Vermont,"Randolph, Vermont",2009,,1668.0,Randolph,Vermont,Randolph
Vermont,"Montpelier, Vermont",2009,,5788.0,Montpelier,Vermont,Montpelier
Vermont,"Fair Haven, Vermont",2009,,2763.0,Fair Haven,Vermont,Fair Haven
Vermont,"Essex Junction, Vermont",2009,,16702.0,Essex Junction,Vermont,Essex Junction
Vermont,"Castleton, Vermont",2009,,0.0,Castleton,Vermont,Castleton
Vermont,"Brattleboro, Vermont",2009,,13087.0,Brattleboro,Vermont,Brattleboro
Vermont,"Bellows Falls, Vermont",2009,,4092.0,Bellows Falls,Vermont,Bellows Falls
Virginia,"Woodbridge, Virginia",2009,,10848.0,Woodbridge,Virginia,Woodbridge
Virginia,"Williamsburg, Virginia",2009,,48688.0,Williamsburg,Virginia,Williamsburg
Virginia,"Staunton, Virginia",2009,,6105.0,Staunton,Virginia,Staunton
Virginia,"Richmond - Staples Mill, Virginia",2009,,256006.0,Richmond - Staples Mill,Virginia,Richmond - Staples Mill
Virginia,"Richmond - Main Street, Virginia",2009,,23576.0,Richmond - Main Street,Virginia,Richmond - Main Street
Virginia,"Quantico, Virginia",2009,,22114.0,Quantico,Virginia,Quantico
Virginia,"Petersburg, Virginia",2009,,20558.0,Petersburg,Virginia,Petersburg
Virginia,"Newport News, Virginia",2009,,110226.0,Newport News,Virginia,Newport News
Virginia,"Manassas, Virginia",2009,,9204.0,Manassas,Virginia,Manassas
Virginia,"Lynchburg, Virginia",2009,,23641.0,Lynchburg,Virginia,Lynchburg
Virginia,"Lorton (Auto Train), Virginia",2009,,232955.0,Lorton (Auto Train),Virginia,Lorton (Auto Train)
Virginia,"Fredericksburg, Virginia",2009,,54053.0,Fredericksburg,Virginia,Fredericksburg
Virginia,"Franconia-Springfield, Virginia",2009,,2674.0,Franconia-Springfield,Virginia,Franconia-Springfield
Virginia,"Danville, Virginia",2009,,5870.0,Danville,Virginia,Danville
Virginia,"Culpeper, Virginia",2009,,4814.0,Culpeper,Virginia,Culpeper
Virginia,"Clifton Forge, Virginia",2009,,3703.0,Clifton Forge,Virginia,Clifton Forge
Virginia,"Charlottesville, Virginia",2009,,52546.0,Charlottesville,Virginia,Charlottesville
Virginia,"Burke Centre, Virginia",2009,,0.0,Burke Centre,Virginia,Burke Centre
Virginia,"Ashland, Virginia",2009,,16634.0,Ashland,Virginia,Ashland
Virginia,"Alexandria, Virginia",2009,,120815.0,Alexandria,Virginia,Alexandria
Washington,"Wishram, Washington",2009,,1400.0,Wishram,Washington,Wishram
Washington,"Wenatchee, Washington",2009,,17519.0,Wenatchee,Washington,Wenatchee
Washington,"Vancouver, Washington",2009,,99086.0,Vancouver,Washington,Vancouver
Washington,"Tukwila, Washington",2009,,22075.0,Tukwila,Washington,Tukwila
Washington,"Tacoma, Washington",2009,,124291.0,Tacoma,Washington,Tacoma
Washington,"Spokane, Washington",2009,,47891.0,Spokane,Washington,Spokane
Washington,"Seattle, Washington",2009,,615735.0,Seattle,Washington,Seattle
Washington,"Pasco, Washington",2009,,25006.0,Pasco,Washington,Pasco
Washington,"Olympia/Lacey, Washington",2009,,60604.0,Olympia/Lacey,Washington,Olympia/Lacey
Washington,"Mount Vernon, Washington",2009,,22079.0,Mount Vernon,Washington,Mount Vernon
Washington,"Leavenworth, Washington",2009,,80.0,Leavenworth,Washington,Leavenworth
Washington,"Kelso-Longview, Washington",2009,,27480.0,Kelso-Longview,Washington,Kelso-Longview
Washington,"Everett, Washington",2009,,42982.0,Everett,Washington,Everett
Washington,"Ephrata, Washington",2009,,3941.0,Ephrata,Washington,Ephrata
Washington,"Edmonds, Washington",2009,,31225.0,Edmonds,Washington,Edmonds
Washington,"Centralia, Washington",2009,,24163.0,Centralia,Washington,Centralia
Washington,"Bingen-White Salmon, Washington",2009,,2825.0,Bingen-White Salmon,Washington,Bingen-White Salmon
Washington,"Bellingham, Washington",2009,,63805.0,Bellingham,Washington,Bellingham
West Virginia,"White Sulphur Springs, West Virginia",2009,,4438.0,White Sulphur Springs,West Virginia,White Sulphur Springs
West Virginia,"Thurmond, West Virginia",2009,,277.0,Thurmond,West Virginia,Thurmond
West Virginia,"Prince, West Virginia",2009,,3292.0,Prince,West Virginia,Prince
West Virginia,"Montgomery, West Virginia",2009,,474.0,Montgomery,West Virginia,Montgomery
West Virginia,"Martinsburg, West Virginia",2009,,6956.0,Martinsburg,West Virginia,Martinsburg
West Virginia,"Huntington, West Virginia",2009,,12706.0,Huntington,West Virginia,Huntington
West Virginia,"Hinton, West Virginia",2009,,10036.0,Hinton,West Virginia,Hinton
West Virginia,"Harpers Ferry, West Virginia",2009,,4259.0,Harpers Ferry,West Virginia,Harpers Ferry
West Virginia,"Charleston, West Virginia",2009,,9733.0,Charleston,West Virginia,Charleston
West Virginia,"Alderson, West Virginia",2009,,624.0,Alderson,West Virginia,Alderson
Wisconsin,"Wisconsin Dells, Wisconsin",2009,,13549.0,Wisconsin Dells,Wisconsin,Wisconsin Dells
Wisconsin,"Tomah, Wisconsin",2009,,10225.0,Tomah,Wisconsin,Tomah
Wisconsin,"Sturtevant, Wisconsin",2009,,71369.0,Sturtevant,Wisconsin,Sturtevant
Wisconsin,"Portage, Wisconsin",2009,,6965.0,Portage,Wisconsin,Portage
Wisconsin,"Milwaukee, Wisconsin",2009,,553475.0,Milwaukee,Wisconsin,Milwaukee
Wisconsin,"Milwaukee Airport, Wisconsin",2009,,147299.0,Milwaukee Airport,Wisconsin,Milwaukee Airport
Wisconsin,"La Crosse, Wisconsin",2009,,30569.0,La Crosse,Wisconsin,La Crosse
Wisconsin,"Columbus, Wisconsin",2009,,17338.0,Columbus,Wisconsin,Columbus
